range_0,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,range_9,range_10,range_11,range_12,range_13,range_14,range_15,range_16,range_17,range_18,range_19,range_20,range_21,range_22,range_23,range_24,range_25,range_26,range_27,range_28,range_29,range_30,range_31,range_32,range_33,range_34,range_35,range_36,range_37,range_38,range_39,range_40,range_41,range_42,range_43,range_44,range_45,range_46,range_47,range_48,range_49,range_50,range_51,range_52,range_53,range_54,range_55,range_56,range_57,range_58,range_59,range_60,range_61,range_62
1.4299999475479126,1.4279999732971191,1.4299999475479126,1.4320000410079956,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4279999732971191,1.4259999990463257,0.621999979019165,0.621999979019165,0.621999979019165,0.621999979019165,0.6200000047683716,0.6200000047683716,0.6159999966621399,0.6119999885559082,0.6079999804496765,0.6039999723434448,0.6039999723434448,0.6060000061988831,0.6079999804496765,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6119999885559082,0.6140000224113464,0.6380000114440918,0.6380000114440918,0.6399999856948853,0.6380000114440918,0.6340000033378601,0.628000020980835,0.628000020980835,0.621999979019165,0.6119999885559082,0.6100000143051147,0.6100000143051147,0.6140000224113464,0.6200000047683716,12.0,12.0,1.472000002861023,1.472000002861023
1.4320000410079956,1.4320000410079956,1.4320000410079956,1.434000015258789,1.4320000410079956,1.4320000410079956,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4279999732971191,1.4299999475479126,1.4320000410079956,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6179999709129333,0.6179999709129333,0.6140000224113464,0.6100000143051147,0.6060000061988831,0.6000000238418579,0.6000000238418579,0.6019999980926514,0.6060000061988831,0.6060000061988831,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.6019999980926514,0.6019999980926514,0.6019999980926514,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.6060000061988831,0.6079999804496765,0.6079999804496765,0.6100000143051147,0.6100000143051147,0.6119999885559082,0.6079999804496765,0.6039999723434448,0.6039999723434448,0.6060000061988831,0.6119999885559082,0.6159999966621399,12.0,1.4739999771118164,1.4739999771118164
1.4279999732971191,1.4299999475479126,1.4299999475479126,1.4320000410079956,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4320000410079956,12.0,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6119999885559082,0.6019999980926514,0.5960000157356262,0.5979999899864197,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5979999899864197,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.5979999899864197,0.5979999899864197,0.6000000238418579,0.6000000238418579,0.6019999980926514,0.6019999980926514,0.5960000157356262,0.5960000157356262,0.5960000157356262,0.6019999980926514,0.6019999980926514,0.6079999804496765,12.0,1.472000002861023,1.472000002861023
1.4279999732971191,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4279999732971191,12.0,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.593999981880188,0.5920000076293945,0.593999981880188,0.6000000238418579,0.6019999980926514,0.5979999899864197,0.5960000157356262,0.593999981880188,0.593999981880188,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.5899999737739563,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.593999981880188,0.593999981880188,0.593999981880188,0.5960000157356262,0.5979999899864197,0.5960000157356262,0.5920000076293945,0.5899999737739563,0.5899999737739563,0.593999981880188,0.6000000238418579,0.6019999980926514,12.0,12.0,1.4739999771118164
1.4279999732971191,1.4299999475479126,1.4259999990463257,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4279999732971191,0.593999981880188,0.593999981880188,0.593999981880188,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.593999981880188,0.6000000238418579,0.6079999804496765,0.6159999966621399,0.593999981880188,0.593999981880188,0.5920000076293945,0.5920000076293945,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5879999995231628,0.5879999995231628,0.5899999737739563,0.5899999737739563,0.5920000076293945,0.5920000076293945,0.593999981880188,0.5920000076293945,0.5879999995231628,0.5860000252723694,0.5860000252723694,0.5920000076293945,0.5979999899864197,0.6019999980926514,12.0,12.0,1.4739999771118164
1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4240000247955322,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.437999963760376,1.4359999895095823,0.593999981880188,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.5960000157356262,0.671999990940094,0.671999990940094,0.671999990940094,0.6159999966621399,0.6159999966621399,0.6039999723434448,0.6039999723434448,0.6039999723434448,0.593999981880188,0.5879999995231628,0.5860000252723694,0.5879999995231628,0.5879999995231628,0.5879999995231628,0.5899999737739563,0.5899999737739563,0.5920000076293945,0.5899999737739563,0.5860000252723694,0.5820000171661377,0.5820000171661377,0.5860000252723694,0.5920000076293945,0.5979999899864197,12.0,12.0,1.465999960899353
1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4220000505447388,1.4240000247955322,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4320000410079956,0.6779999732971191,0.6779999732971191,0.6779999732971191,0.6779999732971191,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6200000047683716,0.6079999804496765,0.6079999804496765,0.6079999804496765,0.6079999804496765,0.6019999980926514,0.6019999980926514,0.5899999737739563,0.5839999914169312,0.5799999833106995,0.5799999833106995,0.5820000171661377,0.5899999737739563,0.5979999899864197,12.0,12.0,12.0,12.0
1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4199999570846558,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,0.8360000252723694,12.0,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6200000047683716,0.6200000047683716,0.6179999709129333,0.6179999709129333,0.6200000047683716,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5839999914169312,1.440000057220459,0.578000009059906,12.0,12.0,12.0,12.0,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4600000381469729
1.4240000247955322,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4279999732971191,0.828000009059906,0.828000009059906,0.628000020980835,0.628000020980835,0.628000020980835,0.628000020980835,0.6200000047683716,0.6200000047683716,0.6179999709129333,0.6179999709129333,0.6179999709129333,0.6200000047683716,0.828000009059906,0.828000009059906,0.828000009059906,0.828000009059906,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4539999961853027,1.4520000219345093,1.4520000219345093,1.4520000219345093
1.4240000247955322,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,0.8199999928474426,0.8199999928474426,0.8180000185966492,0.8180000185966492,0.8180000185966492,0.6259999871253967,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6159999966621399,0.6159999966621399,0.6179999709129333,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.8100000023841858,0.8100000023841858,0.8180000185966492,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4539999961853027
1.4240000247955322,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4259999990463257,1.4259999990463257,1.4259999990463257,0.8119999766349792,0.8119999766349792,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6240000128746033,0.6179999709129333,0.6159999966621399,0.6159999966621399,0.6200000047683716,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.800000011920929,0.8100000023841858,0.8119999766349792,12.0,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4520000219345093,1.4520000219345093
1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4240000247955322,0.8059999942779541,0.8059999942779541,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.7940000295639038,0.6240000128746033,0.6240000128746033,0.6179999709129333,0.6159999966621399,0.6159999966621399,0.6179999709129333,0.765999972820282,0.765999972820282,0.765999972820282,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4520000219345093,1.4520000219345093,1.4559999704360962
1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4140000343322754,1.4140000343322754,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4199999570846558,0.8019999861717224,0.8019999861717224,0.8019999861717224,0.800000011920929,0.800000011920929,0.7979999780654907,0.7960000038146973,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.6179999709129333,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7879999876022339,0.7979999780654907,0.800000011920929,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4500000476837158,1.4520000219345093
1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4220000505447388,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7960000038146973,0.7940000295639038,0.7919999957084656,0.6200000047683716,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.6140000224113464,0.6159999966621399,0.6179999709129333,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7960000038146973,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4500000476837158,1.4520000219345093
1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7879999876022339,0.7879999876022339,0.7860000133514404,0.7860000133514404,0.7839999794960022,0.6240000128746033,0.6240000128746033,0.6179999709129333,0.6140000224113464,0.6140000224113464,0.6179999709129333,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7860000133514404,0.7879999876022339,0.7879999876022339,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4500000476837158,1.4479999542236328,1.4479999542236328
1.4259999990463257,1.4240000247955322,1.4240000247955322,1.4240000247955322,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4220000505447388,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7820000052452087,0.7820000052452087,0.7820000052452087,0.7799999713897705,0.777999997138977,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6159999966621399,0.6159999966621399,0.6140000224113464,0.6159999966621399,0.6200000047683716,0.7519999742507935,0.7519999742507935,0.7680000066757202,0.7680000066757202,0.777999997138977,0.7820000052452087,0.7820000052452087,0.7839999794960022,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328
1.4220000505447388,1.4240000247955322,1.4240000247955322,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,12.0,0.777999997138977,0.777999997138977,0.777999997138977,0.777999997138977,0.7760000228881836,0.7739999890327454,0.7720000147819519,0.621999979019165,0.621999979019165,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6159999966621399,0.6159999966621399,0.6200000047683716,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7739999890327454,0.7760000228881836,0.7760000228881836,0.777999997138977,12.0,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4479999542236328,1.4479999542236328
1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.7699999809265137,0.7680000066757202,0.7680000066757202,0.765999972820282,0.621999979019165,0.621999979019165,0.621999979019165,0.621999979019165,0.6159999966621399,0.6159999966621399,0.6179999709129333,0.6439999938011169,0.6439999938011169,0.765999972820282,0.765999972820282,0.7680000066757202,0.7680000066757202,0.7699999809265137,0.7699999809265137,0.7699999809265137,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4500000476837158,1.4479999542236328,1.4479999542236328
1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4220000505447388,1.4199999570846558,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,0.7680000066757202,0.765999972820282,0.765999972820282,0.765999972820282,0.7639999985694885,0.7620000243186951,0.7620000243186951,0.7599999904632568,0.6140000224113464,0.6140000224113464,0.6140000224113464,0.6140000224113464,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7620000243186951,0.7620000243186951,0.7639999985694885,12.0,12.0,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4479999542236328,1.4500000476837158,1.4539999961853027,1.4559999704360962
1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4220000505447388,0.7639999985694885,0.7639999985694885,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.7599999904632568,0.7599999904632568,0.7599999904632568,12.0,12.0,12.0,12.0,12.0,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7599999904632568,0.7599999904632568,0.7620000243186951,0.7639999985694885,0.7639999985694885,12.0,12.0,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4539999961853027,1.4559999704360962,1.4559999704360962
1.4240000247955322,1.4259999990463257,1.4299999475479126,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4299999475479126,1.4259999990463257,1.4220000505447388,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4220000505447388,1.4199999570846558,1.4240000247955322,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4220000505447388,1.4240000247955322,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4220000505447388,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7639999985694885,0.7620000243186951,0.7599999904632568,0.7580000162124634,0.7580000162124634,12.0,12.0,12.0,12.0,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7580000162124634,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7620000243186951,0.7639999985694885,12.0,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4520000219345093,1.4539999961853027
1.434000015258789,1.4359999895095823,1.437999963760376,1.434000015258789,1.4320000410079956,1.4320000410079956,1.4299999475479126,1.4320000410079956,1.4359999895095823,1.434000015258789,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4299999475479126,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4240000247955322,1.4220000505447388,1.4259999990463257,1.4279999732971191,1.4240000247955322,1.4240000247955322,1.4279999732971191,1.4279999732971191,1.4279999732971191,0.7639999985694885,0.7639999985694885,0.7620000243186951,0.7620000243186951,0.7620000243186951,0.7599999904632568,0.7580000162124634,0.7580000162124634,12.0,12.0,12.0,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7580000162124634,0.7580000162124634,0.7599999904632568,0.7620000243186951,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4479999542236328,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4520000219345093
1.4299999475479126,1.4320000410079956,1.437999963760376,1.4359999895095823,1.4320000410079956,1.4320000410079956,1.4320000410079956,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4279999732971191,1.4299999475479126,1.4299999475479126,1.4259999990463257,1.4220000505447388,1.4240000247955322,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4240000247955322,1.4240000247955322,1.4259999990463257,1.4259999990463257,1.4220000505447388,1.4199999570846558,1.4259999990463257,1.4240000247955322,1.4199999570846558,1.4199999570846558,1.4240000247955322,1.4259999990463257,1.4240000247955322,0.7599999904632568,0.7599999904632568,0.7580000162124634,0.7580000162124634,0.7580000162124634,0.7559999823570251,0.7540000081062317,12.0,12.0,12.0,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.7540000081062317,0.7540000081062317,0.7559999823570251,0.7580000162124634,0.7580000162124634,12.0,12.0,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394
1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4259999990463257,1.4279999732971191,1.4259999990463257,1.4220000505447388,1.4220000505447388,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4220000505447388,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4160000085830688,1.4179999828338623,1.4179999828338623,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4179999828338623,1.4199999570846558,1.4220000505447388,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7519999742507935,0.7519999742507935,0.75,0.628000020980835,12.0,12.0,12.0,12.0,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7480000257492065,0.75,0.75,0.7519999742507935,0.7519999742507935,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,1.4459999799728394,1.4459999799728394,1.4459999799728394,1.4459999799728394
