"range_0","range_1","range_2","range_3","range_4","range_5","range_6","range_7","range_8","range_9","range_10","range_11","range_12","range_13","range_14","range_15","range_16","range_17","range_18","range_19","range_20","range_21","range_22","range_23","range_24","range_25","range_26","range_27","range_28","range_29","range_30","range_31","range_32","range_33","range_34","range_35","range_36","range_37","range_38","range_39","range_40","range_41","range_42","range_43","range_44","range_45","range_46","range_47","range_48","range_49","range_50","range_51","range_52","range_53","range_54","range_55","range_56","range_57","range_58","range_59","range_60","range_61","range_62"
"1.4479999542236328","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.437999963760376","1.437999963760376","1.440000057220459","1.4359999895095825","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4359999895095825","1.434000015258789","1.4320000410079956","1.434000015258789","1.434000015258789","1.4299999475479126","1.4320000410079956","1.434000015258789","12.0","0.5239999890327454","0.5239999890327454","0.5239999890327454","0.5239999890327454","0.5180000066757202","0.5139999985694885","0.5120000243186951","0.5099999904632568","0.5099999904632568","0.5090000033378601","0.5090000033378601","0.5099999904632568","0.5120000243186951","0.5099999904632568","0.5080000162124634","0.5120000243186951","0.5120000243186951","0.5099999904632568","0.5120000243186951","0.5139999985694885","0.515999972820282","0.5180000066757202","12.0","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.437999963760376","1.437999963760376","1.440000057220459","1.440000057220459","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.434000015258789","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4320000410079956","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4320000410079956","1.434000015258789","12.0","0.5220000147819519","0.5220000147819519","0.5220000147819519","0.5220000147819519","0.515999972820282","0.515999972820282","0.5120000243186951","0.5099999904632568","0.5080000162124634","0.5070000290870667","0.5059999823570251","0.5059999823570251","0.5059999823570251","0.5080000162124634","0.5090000033378601","0.5080000162124634","0.5080000162124634","0.5090000033378601","0.5090000033378601","0.5090000033378601","0.5099999904632568","0.5120000243186951","0.5139999985694885","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4479999542236328","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.434000015258789","1.434000015258789","1.434000015258789","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4299999475479126","12.0","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5120000243186951","0.5090000033378601","0.5070000290870667","0.5049999952316284","0.5040000081062317","0.5040000081062317","0.503000020980835","0.503000020980835","0.5040000081062317","0.5049999952316284","0.5049999952316284","0.5049999952316284","0.5049999952316284","0.5049999952316284","0.5059999823570251","0.5070000290870667","0.5080000162124634","0.5120000243186951","12.0","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.444000005722046","1.444000005722046","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.437999963760376","1.4359999895095825","1.437999963760376","1.440000057220459","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.4299999475479126","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4299999475479126","12.0","0.5139999985694885","0.5139999985694885","0.5139999985694885","0.5139999985694885","0.5090000033378601","0.5059999823570251","0.5040000081062317","0.5019999742507935","0.5019999742507935","0.5009999871253967","0.5","0.5","0.49900001287460327","0.5","0.5","0.5009999871253967","0.5019999742507935","0.5019999742507935","0.5019999742507935","0.503000020980835","0.5040000081062317","0.5059999823570251","0.5090000033378601","12.0","12.0","12.0","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328"
"1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4320000410079956","1.4320000410079956","1.434000015258789","1.434000015258789","1.4320000410079956","1.434000015258789","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4299999475479126","1.4299999475479126","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4299999475479126","12.0","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5109999775886536","0.5109999775886536","0.5070000290870667","0.5049999952316284","0.503000020980835","0.5019999742507935","0.5009999871253967","0.5","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.5","0.5009999871253967","0.5019999742507935","0.5040000081062317","0.5059999823570251","0.5080000162124634","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.444000005722046","1.444000005722046","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.440000057220459","1.440000057220459","1.437999963760376","1.440000057220459","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4299999475479126","12.0","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.5059999823570251","0.5049999952316284","0.5040000081062317","0.5019999742507935","0.5009999871253967","0.5","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.49900001287460327","0.5","0.5","0.5","0.5009999871253967","0.5019999742507935","0.5019999742507935","0.5040000081062317","0.5059999823570251","0.5090000033378601","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.440000057220459","1.437999963760376","1.440000057220459","1.437999963760376","1.4359999895095825","1.4359999895095825","1.437999963760376","1.4359999895095825","1.434000015258789","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.4320000410079956","1.434000015258789","1.4359999895095825","1.434000015258789","1.434000015258789","12.0","12.0","0.5220000147819519","0.5220000147819519","0.5220000147819519","0.5220000147819519","0.5070000290870667","0.5049999952316284","0.503000020980835","0.5009999871253967","0.5","0.49900001287460327","0.49900001287460327","0.49799999594688416","0.49799999594688416","0.49900001287460327","0.49900001287460327","0.5","0.5","0.5009999871253967","0.5019999742507935","0.5019999742507935","0.5040000081062317","0.5059999823570251","0.5090000033378601","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.434000015258789","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4320000410079956","1.434000015258789","1.434000015258789","1.434000015258789","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.5070000290870667","0.5070000290870667","0.5070000290870667","0.503000020980835","0.5019999742507935","0.5","0.49799999594688416","0.49799999594688416","0.49799999594688416","0.49799999594688416","0.4959999918937683","0.4950000047683716","0.4959999918937683","0.4959999918937683","0.4970000088214874","0.4970000088214874","0.49799999594688416","0.5","0.5009999871253967","0.5040000081062317","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4479999542236328"
"1.4500000476837158","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.4420000314712524","1.4420000314712524","1.440000057220459","1.437999963760376","1.437999963760376","1.4359999895095825","1.437999963760376","1.4359999895095825","1.434000015258789","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.434000015258789","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","0.515999972820282","0.515999972820282","0.515999972820282","0.515999972820282","0.5080000162124634","0.5080000162124634","0.5080000162124634","0.503000020980835","0.5","0.49799999594688416","0.4959999918937683","0.4950000047683716","0.49399998784065247","0.49399998784065247","0.49300000071525574","0.49300000071525574","0.49300000071525574","0.49399998784065247","0.49399998784065247","0.49399998784065247","0.4959999918937683","0.4970000088214874","0.49799999594688416","0.5","12.0","12.0","12.0","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328"
"1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.444000005722046","1.444000005722046","1.444000005722046","1.440000057220459","1.437999963760376","1.440000057220459","1.437999963760376","1.4359999895095825","1.437999963760376","1.4359999895095825","1.434000015258789","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4359999895095825","1.434000015258789","1.434000015258789","1.434000015258789","1.4359999895095825","1.434000015258789","1.434000015258789","0.5220000147819519","0.5220000147819519","0.5220000147819519","0.5109999775886536","0.5109999775886536","0.5109999775886536","0.503000020980835","0.49900001287460327","0.4970000088214874","0.4950000047683716","0.49300000071525574","0.492000013589859","0.4909999966621399","0.49000000953674316","0.49000000953674316","0.4909999966621399","0.492000013589859","0.492000013589859","0.492000013589859","0.49300000071525574","0.49399998784065247","0.4950000047683716","0.4970000088214874","0.5","12.0","12.0","12.0","12.0","12.0","1.4479999542236328","1.4479999542236328","1.4479999542236328"
"1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.440000057220459","1.437999963760376","1.4359999895095825","1.4359999895095825","1.437999963760376","1.437999963760376","1.434000015258789","1.434000015258789","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5180000066757202","0.5090000033378601","0.5090000033378601","0.5019999742507935","0.49799999594688416","0.4959999918937683","0.49399998784065247","0.49300000071525574","0.492000013589859","0.4909999966621399","0.49000000953674316","0.49000000953674316","0.4909999966621399","0.492000013589859","0.492000013589859","0.49300000071525574","0.49300000071525574","0.49399998784065247","0.4950000047683716","0.4970000088214874","0.5","12.0","12.0","12.0","12.0","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328"
"1.4479999542236328","1.4479999542236328","1.4520000219345093","1.4500000476837158","1.4500000476837158","1.4500000476837158","1.4459999799728394","1.4479999542236328","1.4459999799728394","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.4420000314712524","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.440000057220459","1.437999963760376","1.437999963760376","1.4359999895095825","1.437999963760376","1.437999963760376","1.4359999895095825","1.440000057220459","1.4420000314712524","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5109999775886536","0.5109999775886536","0.503000020980835","0.49799999594688416","0.4959999918937683","0.4950000047683716","0.49300000071525574","0.492000013589859","0.4909999966621399","0.492000013589859","0.492000013589859","0.4909999966621399","0.492000013589859","0.492000013589859","0.49300000071525574","0.49399998784065247","0.49399998784065247","0.4959999918937683","0.49799999594688416","0.5","12.0","12.0","12.0","1.4539999961853027","1.4539999961853027","1.4539999961853027","1.4539999961853027","1.4500000476837158"
"1.4500000476837158","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.440000057220459","1.440000057220459","1.440000057220459","1.4420000314712524","1.4420000314712524","1.440000057220459","1.4359999895095825","1.4359999895095825","1.440000057220459","1.440000057220459","1.437999963760376","1.4359999895095825","1.434000015258789","1.4359999895095825","1.437999963760376","1.440000057220459","1.440000057220459","12.0","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5099999904632568","0.503000020980835","0.49900001287460327","0.4959999918937683","0.49399998784065247","0.49300000071525574","0.492000013589859","0.4909999966621399","0.49000000953674316","0.4909999966621399","0.492000013589859","0.492000013589859","0.492000013589859","0.49300000071525574","0.4950000047683716","0.4950000047683716","0.4950000047683716","0.4970000088214874","0.5","12.0","12.0","12.0","1.4539999961853027","1.4539999961853027","1.4539999961853027","1.4539999961853027","1.4500000476837158"
"1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4479999542236328","1.4479999542236328","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046","1.4420000314712524","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.4420000314712524","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.440000057220459","1.437999963760376","1.4359999895095825","1.437999963760376","1.437999963760376","1.434000015258789","1.434000015258789","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.437999963760376","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5090000033378601","0.5090000033378601","0.5019999742507935","0.5019999742507935","0.4950000047683716","0.49399998784065247","0.492000013589859","0.4909999966621399","0.49000000953674316","0.49000000953674316","0.49000000953674316","0.49000000953674316","0.4909999966621399","0.492000013589859","0.492000013589859","0.492000013589859","0.49399998784065247","0.4950000047683716","0.4970000088214874","0.49900001287460327","12.0","12.0","12.0","12.0","12.0","1.4500000476837158","1.4500000476837158","1.4500000476837158"
"1.4459999799728394","1.4479999542236328","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.4420000314712524","1.440000057220459","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.4359999895095825","1.434000015258789","1.437999963760376","1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.4359999895095825","0.5199999809265137","0.5199999809265137","0.5199999809265137","0.5099999904632568","0.5099999904632568","0.5099999904632568","0.503000020980835","0.49799999594688416","0.4959999918937683","0.49399998784065247","0.49300000071525574","0.492000013589859","0.4909999966621399","0.49000000953674316","0.49000000953674316","0.4909999966621399","0.4909999966621399","0.492000013589859","0.49300000071525574","0.49300000071525574","0.49399998784065247","0.4959999918937683","0.4970000088214874","0.5","12.0","12.0","12.0","12.0","12.0","1.4539999961853027","1.4539999961853027","1.4539999961853027"
"1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.444000005722046","1.444000005722046","1.4420000314712524","1.4420000314712524","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.440000057220459","1.437999963760376","1.437999963760376","1.437999963760376","1.4359999895095825","1.434000015258789","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.437999963760376","0.5239999890327454","0.5239999890327454","0.5239999890327454","0.5239999890327454","0.5120000243186951","0.5120000243186951","0.5040000081062317","0.5","0.4959999918937683","0.49399998784065247","0.492000013589859","0.4909999966621399","0.4909999966621399","0.49000000953674316","0.49000000953674316","0.4909999966621399","0.4909999966621399","0.4909999966621399","0.492000013589859","0.49300000071525574","0.49399998784065247","0.4950000047683716","0.4959999918937683","0.49900001287460327","12.0","12.0","12.0","12.0","12.0","1.4539999961853027","1.4539999961853027","1.4539999961853027"
"1.4359999895095825","1.437999963760376","1.437999963760376","1.437999963760376","1.4359999895095825","1.434000015258789","1.434000015258789","1.434000015258789","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4259999990463257","1.4259999990463257","1.4240000247955322","1.4220000505447388","1.4279999732971191","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.503000020980835","0.503000020980835","0.503000020980835","0.4970000088214874","0.49300000071525574","0.4909999966621399","0.48899999260902405","0.4880000054836273","0.4869999885559082","0.4860000014305115","0.4860000014305115","0.4860000014305115","0.4860000014305115","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.4909999966621399","0.49300000071525574","0.4959999918937683","12.0","12.0","12.0","12.0","1.4500000476837158","1.4500000476837158","1.4500000476837158"
"1.437999963760376","1.4359999895095825","1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.4299999475479126","1.4320000410079956","1.4320000410079956","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4259999990463257","1.4259999990463257","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4240000247955322","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4279999732971191","0.515999972820282","0.515999972820282","0.515999972820282","0.515999972820282","0.5049999952316284","0.5049999952316284","0.5049999952316284","0.49799999594688416","0.49300000071525574","0.4880000054836273","0.4860000014305115","0.48399999737739563","0.4830000102519989","0.48399999737739563","0.48399999737739563","0.48500001430511475","0.4860000014305115","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.4880000054836273","0.48899999260902405","0.4909999966621399","0.49300000071525574","0.49300000071525574","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4359999895095825","1.4359999895095825","1.434000015258789","1.4320000410079956","1.4320000410079956","1.434000015258789","1.4299999475479126","1.4259999990463257","1.4259999990463257","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4240000247955322","1.4240000247955322","1.4259999990463257","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4240000247955322","1.4220000505447388","1.4199999570846558","1.4199999570846558","1.4220000505447388","1.4199999570846558","1.4199999570846558","1.4220000505447388","1.4240000247955322","1.4240000247955322","1.4240000247955322","12.0","0.515999972820282","0.515999972820282","0.515999972820282","0.515999972820282","0.5059999823570251","0.5059999823570251","0.49799999594688416","0.49300000071525574","0.4869999885559082","0.48500001430511475","0.48399999737739563","0.4830000102519989","0.4830000102519989","0.4830000102519989","0.48399999737739563","0.4860000014305115","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.492000013589859","0.492000013589859","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4479999542236328"
"1.4359999895095825","1.434000015258789","1.434000015258789","1.4299999475479126","1.4279999732971191","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4259999990463257","1.4279999732971191","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4220000505447388","12.0","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.5120000243186951","0.5049999952316284","0.5049999952316284","0.49799999594688416","0.49300000071525574","0.48899999260902405","0.4860000014305115","0.48500001430511475","0.4830000102519989","0.4830000102519989","0.48500001430511475","0.4860000014305115","0.4860000014305115","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.4909999966621399","0.49300000071525574","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.434000015258789","1.4320000410079956","1.4299999475479126","1.4299999475479126","1.4279999732971191","1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4259999990463257","1.4259999990463257","1.4259999990463257","1.4259999990463257","1.4240000247955322","1.4220000505447388","1.4199999570846558","1.4199999570846558","1.4220000505447388","1.4240000247955322","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4199999570846558","1.4199999570846558","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4220000505447388","12.0","0.5139999985694885","0.5139999985694885","0.5139999985694885","0.5139999985694885","0.5059999823570251","0.5059999823570251","0.5","0.49399998784065247","0.49000000953674316","0.4869999885559082","0.48500001430511475","0.48500001430511475","0.4860000014305115","0.4860000014305115","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.4909999966621399","0.492000013589859","0.49300000071525574","0.49399998784065247","0.4959999918937683","12.0","12.0","12.0","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328","1.4479999542236328"
"1.4299999475479126","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4279999732971191","1.4259999990463257","1.4220000505447388","1.4220000505447388","1.4220000505447388","1.4199999570846558","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4199999570846558","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4220000505447388","1.4199999570846558","1.4199999570846558","1.4199999570846558","1.4179999828338623","1.4179999828338623","1.4199999570846558","1.4199999570846558","1.4179999828338623","1.4179999828338623","1.4179999828338623","12.0","12.0","12.0","12.0","0.515999972820282","0.515999972820282","0.515999972820282","0.515999972820282","0.5080000162124634","0.49900001287460327","0.49399998784065247","0.49000000953674316","0.4880000054836273","0.4869999885559082","0.4869999885559082","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.4909999966621399","0.492000013589859","0.49300000071525574","0.4950000047683716","0.4970000088214874","0.4970000088214874","12.0","12.0","12.0","12.0","1.4459999799728394","1.4459999799728394","1.4459999799728394","1.4459999799728394"
"1.4259999990463257","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4259999990463257","1.4240000247955322","1.4240000247955322","1.4240000247955322","1.4220000505447388","1.4199999570846558","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4199999570846558","1.4160000085830688","1.4160000085830688","1.4140000343322754","1.4140000343322754","1.4160000085830688","1.4179999828338623","1.4160000085830688","1.4140000343322754","1.4160000085830688","1.4140000343322754","1.4160000085830688","1.4179999828338623","1.4160000085830688","12.0","0.5479999780654907","0.5479999780654907","0.5479999780654907","0.5479999780654907","0.5379999876022339","0.5379999876022339","0.5260000228881836","0.5199999809265137","0.49000000953674316","0.49000000953674316","0.49000000953674316","0.4880000054836273","0.4860000014305115","0.48500001430511475","0.4860000014305115","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.48899999260902405","0.49000000953674316","0.492000013589859","0.492000013589859","0.49300000071525574","0.4950000047683716","0.4950000047683716","0.4959999918937683","0.4970000088214874","12.0","12.0","12.0","1.444000005722046","1.444000005722046","1.444000005722046","1.444000005722046"
"1.4220000505447388","1.4220000505447388","1.4199999570846558","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4179999828338623","1.4160000085830688","1.4160000085830688","1.4160000085830688","1.4160000085830688","1.4140000343322754","1.4140000343322754","1.4160000085830688","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4119999408721924","1.4119999408721924","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4119999408721924","1.4119999408721924","1.4140000343322754","1.4140000343322754","1.4140000343322754","0.5479999780654907","0.5479999780654907","0.5479999780654907","0.5479999780654907","0.5400000214576721","0.5400000214576721","0.5299999713897705","0.5180000066757202","0.4880000054836273","0.4880000054836273","0.4880000054836273","0.4880000054836273","0.4860000014305115","0.4860000014305115","0.4869999885559082","0.4869999885559082","0.4869999885559082","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.4909999966621399","0.492000013589859","0.49300000071525574","0.4950000047683716","0.4959999918937683","0.4959999918937683","12.0","12.0","12.0","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376","1.437999963760376"
"1.4179999828338623","1.4220000505447388","1.4199999570846558","1.4160000085830688","1.4179999828338623","1.4160000085830688","1.4160000085830688","1.4160000085830688","1.4160000085830688","1.4160000085830688","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4140000343322754","1.4160000085830688","1.4140000343322754","1.4119999408721924","1.4119999408721924","1.4140000343322754","1.4140000343322754","1.4119999408721924","1.4119999408721924","1.4140000343322754","1.4140000343322754","12.0","12.0","0.5419999957084656","0.5419999957084656","0.5419999957084656","0.5419999957084656","0.5360000133514404","0.527999997138977","0.5199999809265137","0.5180000066757202","0.515999972820282","0.4860000014305115","0.4860000014305115","0.4860000014305115","0.4860000014305115","0.4869999885559082","0.4880000054836273","0.4880000054836273","0.4880000054836273","0.48899999260902405","0.49000000953674316","0.5299999713897705","0.5299999713897705","0.5299999713897705","0.5320000052452087","0.5339999794960022","0.5339999794960022","0.5360000133514404","12.0","12.0","12.0","1.440000057220459","1.440000057220459","1.440000057220459","1.440000057220459"
